ID	Model_type	Model_number	Prediction_number	pdockq	ppv	pdockq2	pae	plddt	ptm	iptm	ranking_confidence	correct_result
7wao	unrelaxed_multimer_v3	3	3	0.156420181840565	0.73044282	[0.010056731795838533, 0.010049952449363898]	[0.15051186, 0.15018463]	[68.79571428571427, 68.82514285714285]	0.5488025466244676	0.2180562	0.2842054708727451	0
7wao	unrelaxed_multimer_v3	3	4	0.161614062939569	0.73044282	[0.00979264499591645, 0.009826712700790018]	[0.13981706, 0.13981836]	[68.88435897435899, 69.56692307692306]	0.5401263907215211	0.20135644	0.2691104307703418	0
7wao	unrelaxed_multimer_v3	3	5	0.1680504946473344	0.73044282	[0.009835518352349994, 0.009798432589034577]	[0.14072514, 0.1407837]	[69.29333333333332, 68.52700000000002]	0.5354363835484854	0.19581968	0.2637430174476121	0
7wao	unrelaxed_multimer_v3	4	1	0.1687770366969488	0.73044282	[0.010944086855758048, 0.011026403958529156]	[0.1816915, 0.18251939]	[68.99078947368419, 69.69421052631577]	0.5889912639362398	0.29025167	0.349999590601579	0
7wao	unrelaxed_multimer_v3	4	2	0.1520045658474897	0.71391784	[0.01154702999128706, 0.011589212953013055]	[0.20233858, 0.20350543]	[68.39153846153843, 68.42512820512822]	0.6119440048732068	0.3394923	0.3939826339443069	0
7wao	unrelaxed_multimer_v3	4	3	0.1436610508580607	0.71391784	[0.011912552128531057, 0.011866828100364725]	[0.21178295, 0.21100383]	[68.80235294117648, 68.63205882352942]	0.6067402536279958	0.33884037	0.39242034305348	0
7wao	unrelaxed_multimer_v3	4	4	0.1433704760519892	0.71391784	[0.012317424297465983, 0.012340983573377678]	[0.22647516, 0.22755234]	[67.73, 67.6]	0.6164763616214389	0.35444292	0.4068496117331623	0
7wao	unrelaxed_multimer_v3	4	5	0.1710846809351276	0.73044282	[0.012456371673668039, 0.012418426348083073]	[0.22613493, 0.22599179]	[68.95439024390242, 68.69341463414634]	0.6243256936876346	0.38032913	0.4291284444015894	0
7wao	unrelaxed_multimer_v3	5	1	0.3572521177618129	0.84294946	[0.011600578352175178, 0.011783730506100015]	[0.199374, 0.20168424]	[69.95963855421688, 70.98903614457831]	0.6015218770355317	0.31808868	0.3747753198117084	0
7wao	unrelaxed_multimer_v3	5	2	0.1056250095064976	0.68635536	[0.010846151219630697, 0.010872480620804655]	[0.18505043, 0.18591437]	[66.52763157894738, 66.54447368421052]	0.5849340418101876	0.28886095	0.3480755658769911	0
7wao	unrelaxed_multimer_v3	5	3	0.1627769229057266	0.73044282	[0.010318470470328798, 0.010262371977003252]	[0.1561164, 0.15588091]	[70.68541666666667, 69.87479166666667]	0.5631889765654372	0.24508154	0.3087030304510269	0
7wao	unrelaxed_multimer_v3	5	4	0.1434975314870341	0.71391784	[0.014355624684114703, 0.014209311687071222]	[0.2649693, 0.26307222]	[70.40955555555556, 70.108]	0.6509679583610122	0.41718155	0.4639388328373636	0
7wao	unrelaxed_multimer_v3	5	5	0.11024942299413844	0.68635536	[0.01189931504360357, 0.011889718297268512]	[0.21430674, 0.21452901]	[67.87142857142858, 67.71357142857144]	0.6169441029598388	0.3506196	0.40388451189140623	0
7wax	unrelaxed_multimer_v3	1	1	0.4636477704058572	0.88570037	[0.009057102904056587, 0.009057862922383184]	[0.11524605, 0.11535663]	[64.07262032085562, 64.03310160427807]	0.4933216959452228	0.13878357	0.2096911984724918	0
7wax	unrelaxed_multimer_v3	1	2	0.3669251833206667	0.85453785	[0.008988062379610586, 0.008977072713213116]	[0.11838546, 0.11816842]	[60.41795620437955, 60.21394160583942]	0.4961629766419301	0.14061399	0.2117237857618882	0
7wax	unrelaxed_multimer_v3	1	3	0.327738579963418	0.83367787	[0.009009297883160523, 0.00900528696515428]	[0.12052101, 0.12039796]	[59.94174603174605, 59.89087301587304]	0.4988872975995337	0.14191976	0.2133132690368135	0
7wax	unrelaxed_multimer_v3	1	4	0.4034420926137184	0.87116417	[0.009021941738965932, 0.009022904288892597]	[0.11807576, 0.11827568]	[61.54277777777778, 61.46604166666667]	0.4963587357116494	0.14294116	0.2136246767344624	0
7wax	unrelaxed_multimer_v3	1	5	0.331726484589133	0.83367787	[0.008952388232820647, 0.008908103821974447]	[0.119136564, 0.11874564]	[59.01971014492754, 57.93405797101449]	0.4906487875586434	0.14011383	0.2102208219648537	0
7wax	unrelaxed_multimer_v3	2	1	0.6104820096708204	0.9400192	[0.009059459884679967, 0.009052177483395561]	[0.10881486, 0.10886675]	[67.9314409221902, 67.67659942363112]	0.4947452679403021	0.13864365	0.2098639753486195	0
7wax	unrelaxed_multimer_v3	2	2	0.6139627642188291	0.9400192	[0.009066681550108428, 0.009055351950799023]	[0.10844606, 0.10851466]	[68.38352303523035, 67.99352303523035]	0.4955650662659582	0.1378877	0.2094231743669306	0
7wax	unrelaxed_multimer_v3	2	3	0.6222469671703447	0.9400192	[0.009051155448074655, 0.009037139096477643]	[0.107525386, 0.10758407]	[68.48921348314607, 68.01733146067416]	0.4910749228670529	0.13583565	0.2068835026398168	0
7wax	unrelaxed_multimer_v3	2	4	0.5764919520057691	0.92420274	[0.009063297680521765, 0.009034849180607013]	[0.10901905, 0.108970694]	[67.92111821086262, 67.08159744408945]	0.4920706364064793	0.13738623	0.2083231133729096	0
7wax	unrelaxed_multimer_v3	2	5	0.5297894942108359	0.90952562	[0.008997619935994225, 0.00899917661274675]	[0.109306835, 0.10942782]	[65.73142857142857, 65.70674603174604]	0.4906075555571773	0.13716911	0.2078567973472448	0
7wax	unrelaxed_multimer_v3	3	1	0.0549929928997818	0.63555449	[0.009914027983705463, 0.00990614694792906]	[0.15805292, 0.15742776]	[63.070740740740746, 63.1837037037037]	0.5098955084878902	0.20557857	0.2664419541756054	0
7wax	unrelaxed_multimer_v3	3	2	0.0607742160925116	0.63555449	[0.009782911172526946, 0.009781875001391254]	[0.15397449, 0.15311965]	[62.37260869565216, 62.70173913043477]	0.5073651319680894	0.19932683	0.2609344888913291	0
7wax	unrelaxed_multimer_v3	3	3	0.0612471428074323	0.63555449	[0.009800008165892368, 0.00979444199126642]	[0.15622157, 0.1555709]	[61.78347826086956, 61.94130434782609]	0.5073146335220666	0.20312957	0.2639665864296025	0
7wax	unrelaxed_multimer_v3	3	4	0.0629690902673636	0.63555449	[0.009776013482814726, 0.0097685175558015]	[0.15733398, 0.15705715]	[60.91708333333333, 60.88958333333334]	0.5100091938790763	0.20539784	0.2663201142274754	0
7wax	unrelaxed_multimer_v3	3	5	0.0608207033031269	0.63555449	[0.009829021019621992, 0.009823079901112287]	[0.15712893, 0.15627408]	[61.94391304347828, 62.176521739130415]	0.5067141201377724	0.2026591	0.263470104262845	0
7wax	unrelaxed_multimer_v3	4	1	0.1860579326434621	0.74006263	[0.010018637100443671, 0.010017192754588372]	[0.15328965, 0.15319358]	[66.88377358490565, 66.90037735849057]	0.5368772405721277	0.2131196	0.2778711251087493	0
7wax	unrelaxed_multimer_v3	4	2	0.1804063155558131	0.74006263	[0.009955357358208242, 0.009934008520702605]	[0.15093577, 0.15090911]	[66.79307692307694, 66.41903846153848]	0.536782142790268	0.20602712	0.2721781248394867	0
7wax	unrelaxed_multimer_v3	4	3	0.1661840005147634	0.73044282	[0.009949420168302397, 0.009930295477914344]	[0.14908801, 0.14919092]	[67.51244897959184, 67.11591836734695]	0.5351603262059501	0.20062372	0.2675310419486485	0
7wax	unrelaxed_multimer_v3	4	4	0.1886720267065166	0.74006263	[0.009900061944140046, 0.00989122512485621]	[0.1472077, 0.14723437]	[67.4566037735849, 67.2790566037736]	0.53482171465391	0.20338902	0.2696755579500081	0
7wax	unrelaxed_multimer_v3	4	5	0.2095545697484691	0.75941223	[0.009930280466471823, 0.009891457068333272]	[0.15033066, 0.14920893]	[66.6068, 66.39299999999999]	0.5363560295638631	0.20781028	0.2735194320785441	0
7wax	unrelaxed_multimer_v3	5	1	0.0626424927149308	0.63555449	[0.01126131069282267, 0.011257146455609596]	[0.18134438, 0.18146779]	[72.99, 72.89090909090909]	0.5410760399302171	0.22527133	0.2884322714130148	0
7wax	unrelaxed_multimer_v3	5	2	0.0964566681467675	0.66728511	[0.010892863188348626, 0.010893266820723614]	[0.17103422, 0.1710705]	[72.60714285714285, 72.59714285714284]	0.5391512997322787	0.22434413	0.2873055674110553	0
7wax	unrelaxed_multimer_v3	5	3	0.1137888259400003	0.68635536	[0.010757278706885542, 0.010734957426398559]	[0.16628392, 0.16573267]	[72.79333333333334, 72.71933333333332]	0.5395608306199065	0.22683841	0.2893828940445135	0
7wax	unrelaxed_multimer_v3	5	4	0.05860255794451	0.63555449	[0.01108909002362556, 0.011061993449861007]	[0.17645265, 0.17689458]	[72.88142857142856, 72.3592857142857]	0.53814589574319	0.22625852	0.2886359921979544	0
7wax	unrelaxed_multimer_v3	5	5	0.09647219053391431	0.66728511	[0.01107839225110668, 0.011089272924042892]	[0.17988391, 0.1803104]	[71.359375, 71.324375]	0.5364762486695306	0.22653854	0.28852608088014636	0
7wbo	unrelaxed_multimer_v3	1	1	0.6052495303372147	0.9400192	[0.887261897861615, 0.8872561108961582]	[0.9823869, 0.98254037]	[96.1032857142857, 96.08799999999998]	0.9086612003566586	0.89272267	0.895910373082196	0
7wbo	unrelaxed_multimer_v3	1	2	0.6035199497797561	0.9400192	[0.8794210548350468, 0.8802913130053973]	[0.98110676, 0.9813014]	[95.85930555555557, 95.88111111111112]	0.9063584180887772	0.88997865	0.8932546014034001	0
7wbo	unrelaxed_multimer_v3	1	3	0.6101526341149013	0.9400192	[0.8817421392725785, 0.8847693464138671]	[0.9820383, 0.982254]	[95.8772602739726, 95.99863013698629]	0.908596672854795	0.8929899	0.8961112336798458	0
7wbo	unrelaxed_multimer_v3	1	4	0.6028945448921674	0.9400192	[0.8790091895955336, 0.8788536052027957]	[0.98150027, 0.9814622]	[95.80157142857144, 95.798]	0.9056099316976606	0.88947713	0.8927036933402646	0
7wbo	unrelaxed_multimer_v3	1	5	0.6044848992442774	0.9400192	[0.8852518834378587, 0.8857210410622235]	[0.98227566, 0.9822418]	[96.01926470588238, 96.04470588235296]	0.906233914401452	0.8906422	0.8937605634741626	0
7wbo	unrelaxed_multimer_v3	2	1	0.6016457188242187	0.9400192	[0.8906875547700878, 0.8925322599702102]	[0.98436594, 0.98456854]	[96.07199999999999, 96.13969230769231]	0.9030403394249772	0.8891549	0.8919319967180034	0
7wbo	unrelaxed_multimer_v3	2	2	0.5994294714037041	0.93172991	[0.8867230625144861, 0.8872033435017538]	[0.98417896, 0.9842901]	[95.90287878787879, 95.91469696969695]	0.8977204746508762	0.884488	0.8871344841818842	0
7wbo	unrelaxed_multimer_v3	2	3	0.601156691189633	0.93172991	[0.8884159237618278, 0.8884251075537498]	[0.9837688, 0.9837808]	[96.02279411764708, 96.02205882352939]	0.9004136819390824	0.8861563	0.889007792845336	0
7wbo	unrelaxed_multimer_v3	2	4	0.603052635842571	0.9400192	[0.8912879375300187, 0.891591889799563]	[0.98417777, 0.9841055]	[96.11882352941176, 96.14029411764704]	0.9009135614622692	0.8878986	0.890501611447117	0
7wbo	unrelaxed_multimer_v3	2	5	0.6029482381630541	0.9400192	[0.8932268778094445, 0.8935707972721818]	[0.98460525, 0.98459107]	[96.16909090909091, 96.18681818181817]	0.9033653190014984	0.88990265	0.8925951848482734	0
7wbo	unrelaxed_multimer_v3	3	1	0.5983307024883979	0.93172991	[0.8721139141107547, 0.8726164737982255]	[0.980989, 0.98099965]	[95.52953125, 95.55187500000001]	0.8971688168616745	0.8801633	0.8835644129389852	0
7wbo	unrelaxed_multimer_v3	3	2	0.5954807373371453	0.93172991	[0.883399937187318, 0.8849554763307643]	[0.9823657, 0.9825896]	[95.92323076923078, 95.97461538461538]	0.903317978316492	0.88872385	0.8916426758634938	0
7wbo	unrelaxed_multimer_v3	3	3	0.6008884731341234	0.93172991	[0.8803121748234468, 0.8808166451244737]	[0.98189247, 0.98194766]	[95.824375, 95.84265625]	0.9020005975220686	0.8859411	0.8891529900641061	0
7wbo	unrelaxed_multimer_v3	3	4	0.5951886981877567	0.93172991	[0.883290363241818, 0.8842441799733008]	[0.9825695, 0.98266613]	[95.8981818181818, 95.93363636363638]	0.9029048861971496	0.8884227	0.891319159307301	0
7wbo	unrelaxed_multimer_v3	3	5	0.6027919345640927	0.9400192	[0.8834583337217516, 0.884307104531492]	[0.98241895, 0.9825129]	[95.92078124999998, 95.9515625]	0.9013233967655748	0.886463	0.88943506852853	0
7wbo	unrelaxed_multimer_v3	4	1	0.60330131212372	0.9400192	[0.8901897961053348, 0.8913585118045328]	[0.98278713, 0.98285675]	[96.20272727272726, 96.25136363636364]	0.8988194769513247	0.8862886	0.8887947620131897	0
7wbo	unrelaxed_multimer_v3	4	2	0.6021022338471153	0.9400192	[0.8886020289553161, 0.8892214687868043]	[0.98274934, 0.9827796]	[96.1312121212121, 96.15757575757577]	0.898617910160282	0.88612044	0.8886199328926522	0
7wbo	unrelaxed_multimer_v3	4	3	0.6030142503424715	0.9400192	[0.8898061583152191, 0.8903195418234108]	[0.98274684, 0.9827757]	[96.18848484848486, 96.21]	0.8991833571495362	0.88615704	0.8887623000920166	0
7wbo	unrelaxed_multimer_v3	4	4	0.6018651807881584	0.9400192	[0.88740141325168, 0.8874638934069524]	[0.9825917, 0.9825475]	[96.08984848484846, 96.09712121212121]	0.897826397046351	0.8850478	0.8876035141199636	0
7wbo	unrelaxed_multimer_v3	4	5	0.6022372915549566	0.9400192	[0.8887771822892009, 0.8883441973963578]	[0.9828155, 0.98284924]	[96.13303030303031, 96.10924242424244]	0.8987415447145726	0.8867452	0.8891444805127388	0
7wbo	unrelaxed_multimer_v3	5	1	0.5984407779028444	0.93172991	[0.8611259071633469, 0.8619226053815249]	[0.98132825, 0.98134184]	[94.98859375, 95.02390625]	0.8892759780115626	0.8767856	0.8792836566771417	0
7wbo	unrelaxed_multimer_v3	5	2	0.5993771462394282	0.93172991	[0.8782173237280546, 0.8792944877658789]	[0.9824953, 0.9825941]	[95.6675, 95.70828125]	0.8968033531870071	0.8854909	0.8877533860915031	0
7wbo	unrelaxed_multimer_v3	5	3	0.5699156713410921	0.92420274	[0.8593440945921372, 0.8585580019921741]	[0.983103, 0.9824449]	[94.73545454545453, 94.7629090909091]	0.8956822054802351	0.88456774	0.8867906311595237	0
7wbo	unrelaxed_multimer_v3	5	4	0.5953305458401327	0.93172991	[0.8690733543263582, 0.8699301589792948]	[0.9813882, 0.98146576]	[95.34953125000001, 95.38171875]	0.8910861915244285	0.8796227	0.8819153965690458	0
7wbo	unrelaxed_multimer_v3	5	5	0.6023759461424819	0.9400192	[0.87147137247892, 0.8712116911032706]	[0.9821826, 0.982221]	[95.38359375, 95.36781249999999]	0.8931624423104513	0.8810405	0.8834648992744683	0
7wdu	unrelaxed_multimer_v3	1	1	0.6404479109882807	0.96322524	[0.00915385292857551, 0.009238974734138688]	[0.108470075, 0.10899309]	[71.00565055762083, 73.17513011152417]	0.4954054944187361	0.18414328	0.2463957189017526	0
7wdu	unrelaxed_multimer_v3	1	2	0.6860748030432652	0.98128027	[0.009293863242225945, 0.009300912829416657]	[0.10932611, 0.10916815]	[74.53939726027397, 74.84991780821917]	0.4957181999093378	0.18224743	0.2449415840507762	0
7wdu	unrelaxed_multimer_v3	1	3	0.6438401076475792	0.96322524	[0.009215515700562003, 0.009248715664175467]	[0.10828352, 0.10845809]	[72.96341563786008, 73.82152263374486]	0.4955261662482808	0.17902784	0.2423275056457438	0
7wdu	unrelaxed_multimer_v3	1	4	0.725652160243883	0.98128027	[0.009425088721588764, 0.009357138066553573]	[0.108441375, 0.10728833]	[78.89152097902097, 77.79409090909091]	0.4985981978086947	0.1835283	0.2465422828417682	0
7wdu	unrelaxed_multimer_v3	1	5	0.6373066627133882	0.96322524	[0.009139829500863594, 0.008962744705387429]	[0.11008562, 0.109004684]	[69.54928825622775, 64.82935943060497]	0.4939222515138206	0.1844446	0.2463401353460991	0
7wdu	unrelaxed_multimer_v3	2	1	0.705039681301313	0.98128027	[0.00888649667166913, 0.008893054955813322]	[0.10451943, 0.104772925]	[65.10398639455781, 65.16353741496599]	0.4893645081504963	0.17518505	0.2380209452626066	0
7wdu	unrelaxed_multimer_v3	2	2	0.3519667571949672	0.84294946	[0.00896972101871308, 0.008999972502981967]	[0.104703926, 0.10476728]	[67.71884955752213, 68.65530973451328]	0.4903696978367857	0.17424127	0.2374669592435656	0
7wdu	unrelaxed_multimer_v3	2	3	0.5708091345077789	0.92420274	[0.008829394172076158, 0.008806775648053215]	[0.10159217, 0.10194285]	[65.01454148471616, 64.00698689956332]	0.4894886945266277	0.17456506	0.2375497884467989	0
7wdu	unrelaxed_multimer_v3	2	4	0.6366023003859834	0.96322524	[0.008755064919218694, 0.008688745363150658]	[0.10341706, 0.10316897]	[61.31052036199095, 59.1279185520362]	0.488484739563122	0.17627987	0.2387208460373192	0
7wdu	unrelaxed_multimer_v3	2	5	0.6267715362445866	0.95333044	[0.008858395716196206, 0.008694139740469734]	[0.103497215, 0.102762535]	[64.80120567375886, 59.553617021276594]	0.4900336210418101	0.1758614	0.2386958468852114	0
7wdu	unrelaxed_multimer_v3	3	1	0.726826577255726	0.98128027	[0.009547645831870361, 0.009566191136031195]	[0.10880078, 0.10916192]	[82.01733075435205, 82.24878143133462]	0.5180402344846972	0.204449	0.267167245276456	0
7wdu	unrelaxed_multimer_v3	3	2	0.7253056879702579	0.98128027	[0.009521311993784875, 0.009570881023523522]	[0.107827775, 0.10842353]	[82.0310623556582, 82.93660508083141]	0.5140638137317477	0.19760916	0.2609000878424799	0
7wdu	unrelaxed_multimer_v3	3	3	0.7106483549356883	0.98128027	[0.009567446388746587, 0.009604003473209268]	[0.11172073, 0.11199635]	[80.39816438356164, 81.16027397260274]	0.5271381044751033	0.2223446	0.2833033065868542	0
7wdu	unrelaxed_multimer_v3	3	4	0.7154285966234292	0.98128027	[0.009562720465442473, 0.009579014402016518]	[0.11102691, 0.11112527]	[80.77483290488433, 81.13596401028276]	0.5252139195768188	0.215921	0.2777795836323132	0
7wdu	unrelaxed_multimer_v3	3	5	0.7342048091298748	0.98128027	[0.00940876683642714, 0.009889925857597136]	[0.10969132, 0.11507694]	[77.53819787985867, 86.04857479387513]	0.5198078291032971	0.20892888	0.2711046722812307	0
7wdu	unrelaxed_multimer_v3	4	1	0.647304818857594	0.96322524	[0.009282953037692374, 0.009164591911173832]	[0.10246327, 0.10226877]	[79.19705882352943, 75.65176470588236]	0.5076996892480542	0.1867012	0.250900892611116	0
7wdu	unrelaxed_multimer_v3	4	2	0.2470898068109075	0.78549007	[0.009180921293667425, 0.009203345957607733]	[0.103524335, 0.10359578]	[75.24409090909091, 75.88863636363635]	0.5042799817210721	0.18823487	0.2514438888765631	0
7wdu	unrelaxed_multimer_v3	4	3	0.3257257371744013	0.82238224	[0.009351923603792266, 0.009354551609328597]	[0.10261562, 0.10259062]	[81.17914285714286, 81.27828571428572]	0.506960079205501	0.18916261	0.252722105410192	0
7wdu	unrelaxed_multimer_v3	4	4	0.6076078849726004	0.9400192	[0.009337591117262818, 0.00935682955322105]	[0.103254475, 0.103148304]	[80.24598540145986, 80.90722627737227]	0.5011362416706862	0.17690594	0.2417520042888796	0
7wdu	unrelaxed_multimer_v3	4	5	0.7204678354560359	0.98128027	[0.00905855432322071, 0.009033235587973702]	[0.098597445, 0.09844939]	[74.94049088359046, 74.19582047685834]	0.4983723127129705	0.1716419	0.2369879834509498	0
7wdu	unrelaxed_multimer_v3	5	1	0.3877479179258169	0.86040801	[0.00924009020932325, 0.009286503041669367]	[0.1096617, 0.110031]	[72.76134146341464, 73.85158536585365]	0.505585086046399	0.1849648	0.2490888618824365	0
7wdu	unrelaxed_multimer_v3	5	2	0.6316373995541551	0.95333044	[0.009250980310877233, 0.009268648654992684]	[0.106236055, 0.10640471]	[75.43322404371584, 75.83939890710383]	0.5039116025209951	0.18221138	0.2465514278459654	0
7wdu	unrelaxed_multimer_v3	5	3	0.5994629163807098	0.93172991	[0.009158215282397231, 0.009139184603761383]	[0.10619632, 0.106498726]	[72.65925373134327, 71.87199004975123]	0.5010098486749502	0.17924172	0.2435953432243699	0
7wdu	unrelaxed_multimer_v3	5	4	0.2641043781069365	0.78549007	[0.00922055152127477, 0.009112426220397665]	[0.11339857, 0.112897746]	[69.81426666666667, 67.02346666666668]	0.5184533154538244	0.21565703	0.2762162835512751	0
7wdu	unrelaxed_multimer_v3	5	5	0.7036843639347871	0.98128027	[0.009395768019788558, 0.009330523415253391]	[0.10643888, 0.105896205]	[79.53338150289017, 78.0364450867052]	0.5035260207292374	0.18160556	0.24598965420001617	0
7wf6	unrelaxed_multimer_v3	1	1	0.148823106158307	0.71391784	[0.011425233759020353, 0.011548065379080014]	[0.20764945, 0.20866133]	[65.42242424242423, 66.32939393939394]	0.5465440551178441	0.19421944	0.264684363200998	0
7wf6	unrelaxed_multimer_v3	1	2	0.5398051333051826	0.90952562	[0.6806958489305954, 0.6832184285710141]	[0.93029517, 0.930722]	[91.98216867469878, 92.05084337349398]	0.8859071123465443	0.8633281	0.8678439018699438	0
