ID	Model_type	Model_number	Prediction_number	pdockq	ppv	pdockq2	pae	plddt	ptm	iptm	ranking_confidence	correct_result
8jlg_A-8oiz_B	unrelaxed_multimer_v3	1	4	0.0998366161304672	0.66728511	[0.009353044246182596, 0.009437227887262763]	[0.15398324, 0.1555138]	[54.120958904109585, 55.249452054794524]	0.6536976733625772	0.15692495	0.2562794931495357	0
8jlg_A-8oiz_B	unrelaxed_multimer_v3	1	5	0.0766797708117699	0.66728511	[0.009357397414004162, 0.009244790293758435]	[0.15264785, 0.15669572]	[54.68272727272728, 51.01654545454548]	0.6562811888512605	0.16542943	0.2635997803460883	0
8jlg_A-8oiz_B	unrelaxed_multimer_v3	2	1	0.1311479017889529	0.70615739	[0.009688803153227935, 0.011733772135294192]	[0.15695299, 0.19568352]	[59.48146341463414, 72.65634146341465]	0.6651176134981258	0.216359	0.3061107262022802	0
8jlg_A-8oiz_B	unrelaxed_multimer_v3	2	2	0.1354958894380337	0.70615739	[0.010336865227418406, 0.013522074966421722]	[0.1825187, 0.24337617]	[60.71551020408163, 71.47857142857143]	0.6741776039772849	0.26272714	0.345017233899705	0
8jlg_A-8oiz_B	unrelaxed_multimer_v3	2	3	0.1540269952179031	0.73044282	[0.00974196309526632, 0.011766330248542796]	[0.15789874, 0.19772968]	[60.088095238095235, 72.23357142857142]	0.6668165479028694	0.22144572	0.3105198890750502	0
8jlg_A-8oiz_B	unrelaxed_multimer_v3	2	4	0.1695229254240235	0.73044282	[0.009532748695416194, 0.010784108835177213]	[0.14852947, 0.15965651]	[59.781388888888905, 76.20777777777779]	0.6593760360609812	0.17216276	0.2696054122712477	0
8jlg_A-8oiz_B	unrelaxed_multimer_v3	2	5	0.150999640982886	0.71391784	[0.009836968428778346, 0.012327522821826361]	[0.16326568, 0.20918836]	[59.75142857142856, 73.416]	0.6685673496682709	0.23873256	0.3246995191089166	0
8jlg_A-8oiz_B	unrelaxed_multimer_v3	3	1	0.0469392526435163	0.63555449	[0.009219913225235968, 0.00822929663064793]	[0.15889585, 0.13935353]	[49.81123076923077, 30.89476923076923]	0.6500809940610537	0.18164332	0.2753308565003516	0
8jlg_A-8oiz_B	unrelaxed_multimer_v3	3	2	0.0540252356245821	0.63555449	[0.00961560166123114, 0.008494352108035202]	[0.15868229, 0.14340805]	[57.49593220338982, 37.44389830508474]	0.6481840965504182	0.16910012	0.2649169158409979	0
8jlg_A-8oiz_B	unrelaxed_multimer_v3	3	3	0.0448021312806884	0.63555449	[0.009123294293354602, 0.008719345369455372]	[0.14189345, 0.14242804]	[53.578205128205134, 43.612307692307695]	0.6535149512391476	0.18070558	0.2752674519558984	0
8jlg_A-8oiz_B	unrelaxed_multimer_v3	3	4	0.0643512296160463	0.63555449	[0.009741399930504557, 0.008546574835963966]	[0.16450316, 0.14874741]	[57.66596153846153, 37.44538461538461]	0.6524128444424402	0.17672148	0.2718597556636956	0
8jlg_A-8oiz_B	unrelaxed_multimer_v3	3	5	0.0534809256653541	0.63555449	[0.00941539209145267, 0.008593598201354965]	[0.15899146, 0.14618614]	[53.6225, 39.31708333333333]	0.6524290797178282	0.17042333	0.2668244790447619	0
8jlg_A-8oiz_B	unrelaxed_multimer_v3	4	1	0.0586895372965831	0.63555449	[0.009211934035733114, 0.00985994150963946]	[0.1604511, 0.1766335]	[49.16931818181818, 55.591136363636366]	0.6489219444905157	0.2113609	0.2988731101734327	0
8jlg_A-8oiz_B	unrelaxed_multimer_v3	4	2	0.0491617573898943	0.63555449	[0.009093997725363229, 0.009391111590883523]	[0.15567246, 0.16968043]	[48.21803921568626, 49.80627450980391]	0.6531664518851361	0.21133769	0.2997034388450448	0
8jlg_A-8oiz_B	unrelaxed_multimer_v3	4	3	0.0672453033246856	0.63555449	[0.009146124983942983, 0.009986452360537731]	[0.15886365, 0.16956629]	[48.32365384615384, 59.95192307692309]	0.6501072178321836	0.21056384	0.2984725143519592	0
8jlg_A-8oiz_B	unrelaxed_multimer_v3	4	4	0.0696198622923638	0.63555449	[0.009100332505437366, 0.009490961278100774]	[0.15205863, 0.15751743]	[49.501136363636355, 55.57727272727274]	0.650257439717582	0.1886764	0.280992609521733	0
8jlg_A-8oiz_B	unrelaxed_multimer_v3	4	5	0.0782185932705738	0.66728511	[0.009244325116660774, 0.00965301665807466]	[0.15767424, 0.16590126]	[50.69056603773585, 55.65037735849056]	0.652695865692146	0.2108466	0.2992164554718032	0
8jlg_A-8oiz_B	unrelaxed_multimer_v3	5	1	0.0934831092756555	0.66728511	[0.009777415665500971, 0.012698061931710152]	[0.16832814, 0.23444152]	[56.961875, 68.34750000000001]	0.6756771200396656	0.24883589	0.3342041371961045	0
8jlg_A-8oiz_B	unrelaxed_multimer_v3	5	2	0.1179617843094546	0.68635536	[0.009595968781710734, 0.012857298476945549]	[0.17916666, 0.22949715]	[50.60148148148149, 71.02407407407408]	0.6773947172570358	0.25933197	0.3429445205769565	0
8jlg_A-8oiz_B	unrelaxed_multimer_v3	5	3	0.1085036778052275	0.68635536	[0.00950714095267996, 0.012121099277767776]	[0.16633824, 0.21169908]	[52.92162790697674, 70.7239534883721]	0.6722976971704996	0.24937236	0.333957429906512	0
8jlg_A-8oiz_B	unrelaxed_multimer_v3	5	4	0.105363535124454	0.68635536	[0.009217854973968657, 0.011579049674399117]	[0.15860222, 0.19133875]	[49.86196078431374, 72.66725490196079]	0.6758240124792224	0.23771456	0.3253364495676829	0
8jlg_A-8oiz_B	unrelaxed_multimer_v3	5	5	0.058016641182866924	0.63555449	[0.009036139680198927, 0.011951117951520424]	[0.16237566, 0.21530361]	[45.045185185185176, 68.02592592592592]	0.675932822484261	0.2469967	0.3327839251078141	0
8k1l_A-8bj8_B	unrelaxed_multimer_v3	1	1	0.0492992233065351	0.63555449	[0.020194946807705897, 0.009734666367934615]	[0.30592343, 0.23089702]	[82.4325, 41.00125]	0.7055017244541798	0.3241104	0.4003886558954747	0
8k1l_A-8bj8_B	unrelaxed_multimer_v3	1	2	0.0465068095702115	0.63555449	[0.017713187253102457, 0.009434427818323207]	[0.27584437, 0.21489546]	[82.66428571428573, 39.94285714285714]	0.6889757984202731	0.31562954	0.3902987931832001	0
8k1l_A-8bj8_B	unrelaxed_multimer_v3	1	3	0.0413040124885094	0.63555449	[0.014251977965586003, 0.008905940583913464]	[0.22348918, 0.17830177]	[82.80444444444443, 38.54111111111111]	0.6936955451763874	0.29747775	0.3767213106115104	0
8k1l_A-8bj8_B	unrelaxed_multimer_v3	1	4	0.0681841428136597	0.63555449	[0.01610825982199879, 0.009730998378613936]	[0.27616116, 0.2221949]	[75.9588, 42.56]	0.7046421890346646	0.36428502	0.4323564554232049	0
8k1l_A-8bj8_B	unrelaxed_multimer_v3	1	5	0.0508237560555269	0.63555449	[0.018245975012957442, 0.009405156765432791]	[0.28562728, 0.21720874]	[81.77875, 39.10625]	0.7056131523546048	0.31190574	0.3906472238241925	0
8k1l_A-8bj8_B	unrelaxed_multimer_v3	2	1	0.0422409821549728	0.63555449	[0.010742389946845413, 0.008744005900264598]	[0.1766259, 0.15707844]	[68.33333333333334, 40.11222222222222]	0.6897820869458929	0.2868739	0.3674555428698305	0
8k1l_A-8bj8_B	unrelaxed_multimer_v3	2	2	0.0376175433500342	0.63555449	[0.012216686616492006, 0.009047858528116471]	[0.20235729, 0.17429951]	[74.878, 42.188]	0.6836061819747427	0.28457022	0.3643774101010032	0
8k1l_A-8bj8_B	unrelaxed_multimer_v3	2	3	0.0378950573814575	0.63555449	[0.016336809551699836, 0.009782986731197318]	[0.2736666, 0.21115822]	[77.6575, 45.4825]	0.6878943182189632	0.31108207	0.3864445157281432	0
8k1l_A-8bj8_B	unrelaxed_multimer_v3	2	4	0.0402983168059802	0.63555449	[0.010052945867716824, 0.008404721294431955]	[0.15856908, 0.14282165]	[65.23636363636363, 35.14272727272727]	0.6915107208800484	0.28944588	0.3698588458361659	0
8k1l_A-8bj8_B	unrelaxed_multimer_v3	2	5	0.0339343010884252	0.63555449	[0.012145167843662515, 0.008811778341311582]	[0.19233765, 0.16559784]	[78.08, 39.51]	0.6860196121606058	0.27759284	0.3592781926805343	0
8k1l_A-8bj8_B	unrelaxed_multimer_v3	3	1	0.0517709356755551	0.63555449	[0.020572313537587254, 0.01113139220538353]	[0.33079582, 0.26670447]	[77.24000000000001, 48.56875]	0.7031331285494519	0.33486003	0.4085146471790066	0
8k1l_A-8bj8_B	unrelaxed_multimer_v3	3	2	0.0497692121824275	0.63555449	[0.019386481053261278, 0.010656539109089421]	[0.31313843, 0.24882692]	[78.16666666666667, 47.6888888888889]	0.7028752534114611	0.3303395	0.4048466437761643	0
8k1l_A-8bj8_B	unrelaxed_multimer_v3	3	3	0.0611630521389237	0.63555449	[0.04387579974588323, 0.013465607312811888]	[0.4667483, 0.3437119]	[81.51769230769229, 50.351538461538475]	0.7105305154237137	0.38707575	0.4517667047006485	0
8k1l_A-8bj8_B	unrelaxed_multimer_v3	3	4	0.0499768036263902	0.63555449	[0.02184275164016919, 0.010598081377165959]	[0.332289, 0.25888452]	[80.095, 45.294999999999995]	0.7066239454474313	0.33120954	0.4062924213831874	0
8k1l_A-8bj8_B	unrelaxed_multimer_v3	3	5	0.0361807662527396	0.63555449	[0.012912283441784637, 0.00914591982481024]	[0.20600821, 0.17540872]	[79.57909090909091, 43.76181818181818]	0.7013572011201987	0.28152832	0.3654940993350627	0
8k1l_A-8bj8_B	unrelaxed_multimer_v3	4	1	0.0348055980398388	0.63555449	[0.010804679469045437, 0.008402801018523254]	[0.15188755, 0.13972537]	[80.421, 35.867000000000004]	0.6946902326570583	0.25511602	0.3430308590695586	0
8k1l_A-8bj8_B	unrelaxed_multimer_v3	4	2	0.0435947983446508	0.63555449	[0.020050456909392375, 0.008935076732573523]	[0.28318724, 0.20950104]	[88.59333333333332, 33.28]	0.7001082368707823	0.28921673	0.3713950289888415	0
8k1l_A-8bj8_B	unrelaxed_multimer_v3	4	3	0.0411089552846268	0.63555449	[0.009206154422580246, 0.00842291760084261]	[0.13981178, 0.13562189]	[56.295333333333346, 37.538666666666664]	0.6999050627820703	0.28477335	0.3677996923659844	0
8k1l_A-8bj8_B	unrelaxed_multimer_v3	4	4	0.0395528992237446	0.63555449	[0.021716370001338414, 0.010395843954565713]	[0.32969135, 0.24027427]	[80.416, 46.738]	0.6997426961693709	0.318604	0.3948317332036007	0
8k1l_A-8bj8_B	unrelaxed_multimer_v3	4	5	0.0466827067505202	0.63555449	[0.020045143830230244, 0.00927919173646239]	[0.29572442, 0.21098658]	[84.82124999999999, 38.405]	0.6985899297201764	0.294542	0.3753515976231124	0
8k1l_A-8bj8_B	unrelaxed_multimer_v3	5	1	0.0454436047909664	0.63555449	[0.01827856907619866, 0.010189072328240643]	[0.29654092, 0.22656599]	[78.88125, 47.24]	0.6929830867197098	0.30167225	0.3799344173698819	0
8k1l_A-8bj8_B	unrelaxed_multimer_v3	5	2	0.0496976543126816	0.63555449	[0.020945901232740573, 0.010501307418040057]	[0.32494614, 0.24908057]	[79.62, 46.133636363636356]	0.6957772090774439	0.3146869	0.390904957348936	0
8k1l_A-8bj8_B	unrelaxed_multimer_v3	5	3	0.0494136193083192	0.63555449	[0.030041009986474798, 0.013148468748466771]	[0.39854845, 0.32718188]	[80.32333333333334, 51.31999999999999]	0.6945706589488895	0.3615419	0.4281476494365674	0
8k1l_A-8bj8_B	unrelaxed_multimer_v3	5	4	0.0488440310971868	0.63555449	[0.021558472426238897, 0.010583514323846053]	[0.3312588, 0.2608118]	[79.64666666666666, 44.82555555555555]	0.6881991443040483	0.31961122	0.3933288061023258	0
8k1l_A-8bj8_B	unrelaxed_multimer_v3	5	5	0.04966399899255933	0.63555449	[0.025189197130583218, 0.0107135917310126]	[0.3625084, 0.2639703]	[80.21166666666667, 45.465833333333336]	0.6926864248351301	0.32464978	0.3982571097579807	0
8ogi_A-7qk4_B	unrelaxed_multimer_v3	1	1	0.0218578459335785	0.55890174	[0.008192809318245583, 0.008586435669700288]	[0.12510934, 0.13549162]	[33.18647058823529, 42.22176470588235]	0.2680041896804097	0.07220456	0.111364485969224	0
8ogi_A-7qk4_B	unrelaxed_multimer_v3	1	2	0.0225074765672772	0.55890174	[0.009443032694523217, 0.010220411290269672]	[0.20723754, 0.2387267]	[41.545, 45.173750000000005]	0.2575904477782193	0.08531189	0.1197676012743938	0
8ogi_A-7qk4_B	unrelaxed_multimer_v3	1	3	0.0206738984304396	0.55890174	[0.00954138154735195, 0.00870737387056058]	[0.1756922, 0.16246869]	[50.685, 37.965]	0.2725512259399861	0.0724611	0.1124791239340299	0
8ogi_A-7qk4_B	unrelaxed_multimer_v3	1	4	0.0312087666342419	0.63555449	[0.009413973477048804, 0.009259149293007304]	[0.1868194, 0.18956141]	[45.611886792452836, 42.41169811320755]	0.2729661092517088	0.06900765	0.1097993418645324	0
8ogi_A-7qk4_B	unrelaxed_multimer_v3	1	5	0.0265540921409745	0.55890174	[0.010510999402696184, 0.00884700981164635]	[0.17424722, 0.15512897]	[66.08272727272727, 42.976363636363644]	0.2881945868023127	0.072004154	0.1152422408200878	0
8ogi_A-7qk4_B	unrelaxed_multimer_v3	2	1	0.0449852698017711	0.63555449	[0.010718413483198116, 0.008066357714469386]	[0.17027028, 0.13953196]	[70.55257142857143, 25.847142857142856]	0.313482253683647	0.06315014	0.1132165608670394	0
8ogi_A-7qk4_B	unrelaxed_multimer_v3	2	2	0.0247547525842199	0.55890174	[0.009950740123585194, 0.008812473055348982]	[0.18289264, 0.18657248]	[55.05357142857142, 35.08142857142857]	0.3129875171218104	0.07614662	0.1235147974497832	0
8ogi_A-7qk4_B	unrelaxed_multimer_v3	2	3	0.0593739941076966	0.63555449	[0.010463862826885766, 0.008296719463345805]	[0.17068276, 0.16104716]	[66.78403225806451, 28.46467741935483]	0.3334306192550711	0.08164923	0.1320055069953929	0
8ogi_A-7qk4_B	unrelaxed_multimer_v3	2	4	0.0282414714954026	0.55890174	[0.010302039193735794, 0.008794908914482981]	[0.17202908, 0.16980426]	[63.904444444444444, 38.17888888888889]	0.3203017072217188	0.08636366	0.13315126809153	0
8ogi_A-7qk4_B	unrelaxed_multimer_v3	2	5	0.0251911015311935	0.55890174	[0.009941039426734157, 0.009302565937843416]	[0.16159694, 0.1730091]	[62.144999999999996, 47.26]	0.3286450239197483	0.064684	0.1174762076571796	0
8ogi_A-7qk4_B	unrelaxed_multimer_v3	3	1	0.0333715514954295	0.63555449	[0.009256192293395108, 0.008710663938641396]	[0.17271686, 0.18400352]	[46.493750000000006, 33.58680555555556]	0.3346793305969552	0.08490197	0.1348574450035158	0
8ogi_A-7qk4_B	unrelaxed_multimer_v3	3	2	0.0266293249580545	0.55890174	[0.009350418261168772, 0.009106504097664198]	[0.18845904, 0.20364463]	[44.17714285714286, 37.061428571428586]	0.3256351494062518	0.08705184	0.134768500790369	0
8ogi_A-7qk4_B	unrelaxed_multimer_v3	3	3	0.0287029919356844	0.55890174	[0.010144821424313357, 0.009178219004958875]	[0.21057242, 0.21723777]	[50.27951219512195, 35.817317073170734]	0.3355813869548018	0.092676714	0.1412576486411129	0
8ogi_A-7qk4_B	unrelaxed_multimer_v3	3	4	0.0286600069907296	0.55890174	[0.010757065306315408, 0.010396876248454215]	[0.22221328, 0.25512317]	[54.46956521739131, 44.02782608695652]	0.336957819594462	0.0955707	0.1438481226232686	0
8ogi_A-7qk4_B	unrelaxed_multimer_v3	3	5	0.0251150566774963	0.55890174	[0.009722881602078293, 0.008971936386228455]	[0.19006294, 0.20378104]	[49.63333333333334, 34.831282051282045]	0.3375441818839488	0.08555238	0.1359507399679457	0
8ogi_A-7qk4_B	unrelaxed_multimer_v3	4	1	0.0411100198380345	0.63555449	[0.010442157750853658, 0.009252241822725212]	[0.17869067, 0.19631349]	[63.49073170731707, 40.84146341463415]	0.3655637222858607	0.07451285	0.132723021871494	0
8ogi_A-7qk4_B	unrelaxed_multimer_v3	4	2	0.0230068559706559	0.55890174	[0.010210292164552784, 0.00980880360777147]	[0.18644738, 0.20077324]	[57.699999999999996, 48.196666666666665]	0.3722620420718304	0.07412571	0.1337529741339705	0
8ogi_A-7qk4_B	unrelaxed_multimer_v3	4	3	0.0249419990167391	0.55890174	[0.010773649310447914, 0.010200179458506608]	[0.18907484, 0.22420669]	[64.22142857142856, 47.86571428571428]	0.369027906790975	0.07599065	0.1345980990202433	0
8ogi_A-7qk4_B	unrelaxed_multimer_v3	4	4	0.0276268150880949	0.55890174	[0.010231069845120752, 0.009831098239165377]	[0.17921454, 0.2153862]	[60.32818181818181, 45.21636363636364]	0.3697234254640613	0.07446813	0.1335191877993399	0
8ogi_A-7qk4_B	unrelaxed_multimer_v3	4	5	0.0242417956559232	0.55890174	[0.010252260200044399, 0.00986458123828798]	[0.19646719, 0.21195409]	[55.30800000000001, 46.388]	0.3656014971776394	0.07475849	0.1329270933636742	0
8ogi_A-7qk4_B	unrelaxed_multimer_v3	5	1	0.0268997679259184	0.55890174	[0.009408284649111445, 0.008564703305373546]	[0.15518641, 0.17275888]	[54.79727272727272, 32.6390909090909]	0.3056380819103424	0.06516968	0.1132633580927313	0
8ogi_A-7qk4_B	unrelaxed_multimer_v3	5	2	0.0291487458873918	0.55890174	[0.010970310732094597, 0.010848475303892668]	[0.24099357, 0.2645554]	[52.26037037037037, 46.554814814814826]	0.3166292648720465	0.11221127	0.1530948706707899	0
8ogi_A-7qk4_B	unrelaxed_multimer_v3	5	3	0.0262348012700543	0.55890174	[0.009762758873497672, 0.008865487225834532]	[0.1764377, 0.1853022]	[54.108888888888885, 36.327222222222225]	0.3275654477318174	0.06641091	0.1186418148366619	0
8ogi_A-7qk4_B	unrelaxed_multimer_v3	5	4	0.0273878602672634	0.55890174	[0.009740592147486443, 0.009004871874367059]	[0.18058309, 0.19164401]	[52.5184, 37.61840000000001]	0.3152058739118187	0.068923205	0.118179738892166	0
8ogi_A-7qk4_B	unrelaxed_multimer_v3	5	5	0.02313630783400221	0.55890174	[0.009898405532557848, 0.009129570670386956]	[0.17683429, 0.19432475]	[56.12923076923077, 39.22769230769231]	0.3266504440014959	0.07121516	0.12230221695314647	0
8oiz_A-7z72_B	unrelaxed_multimer_v3	1	1	0.0616440575000119	0.63555449	[0.010253546024742065, 0.010408433953912057]	[0.16989733, 0.18832448]	[63.97692307692307, 59.79769230769231]	0.7293325290313111	0.3530465	0.4283037111208985	0
8oiz_A-7z72_B	unrelaxed_multimer_v3	1	2	0.0462767234520346	0.63555449	[0.009772535435535495, 0.008872721181906356]	[0.12636772, 0.12603027]	[75.767, 53.612]	0.7167813147505161	0.2541928	0.3467105024139094	0
8oiz_A-7z72_B	unrelaxed_multimer_v3	1	3	0.0483241053815729	0.63555449	[0.009261375502295617, 0.00914705162036768]	[0.12579472, 0.13759784]	[63.96666666666668, 55.81399999999999]	0.7155437782272254	0.25453055	0.346733194884947	0
8oiz_A-7z72_B	unrelaxed_multimer_v3	1	4	0.0545319722983333	0.63555449	[0.009208492847488176, 0.008943884262175086]	[0.114057064, 0.12377165]	[69.07285714285713, 56.57476190476189]	0.7066024317542311	0.2103545	0.3096040919264078	0
8oiz_A-7z72_B	unrelaxed_multimer_v3	1	5	0.0406385050488283	0.63555449	[0.009226663470126665, 0.008876707795603836]	[0.11133744, 0.12305582]	[71.28199999999998, 55.02066666666666]	0.7155660542889026	0.21084504	0.3117892414936143	0
8oiz_A-7z72_B	unrelaxed_multimer_v3	2	1	0.0568650904741575	0.63555449	[0.00886749412732404, 0.008973512017593742]	[0.10551886, 0.11652844]	[63.86076923076923, 60.957692307692305]	0.7455565573415285	0.19956101	0.3087601232854748	0
8oiz_A-7z72_B	unrelaxed_multimer_v3	2	2	0.0706563124081173	0.66728511	[0.009308373360780577, 0.00889383127186276]	[0.111004375, 0.12579931]	[73.82233333333333, 54.29333333333332]	0.7105590076727815	0.20324	0.3047038072642316	0
8oiz_A-7z72_B	unrelaxed_multimer_v3	2	3	0.0205322850691458	0.55890174	[0.007347788261141951, 0.007347788261141951]	[0, 0]	[0, 0]	0.7267443296410456	0.18822902	0.2959320854564073	0
8oiz_A-7z72_B	unrelaxed_multimer_v3	2	4	0.0340619629667308	0.63555449	[0.009063241679447841, 0.008719387741788289]	[0.11218388, 0.12208666]	[66.00333333333333, 50.88000000000001]	0.7296639393728377	0.2066856	0.3112812700065255	0
8oiz_A-7z72_B	unrelaxed_multimer_v3	2	5	0.0509473217566932	0.63555449	[0.009293938902342713, 0.008971821163825262]	[0.11264649, 0.12784228]	[72.344375, 55.518125]	0.7086404893712548	0.20222092	0.3035048312726884	0
8oiz_A-7z72_B	unrelaxed_multimer_v3	3	1	0.0608448305920316	0.63555449	[0.01066282991606935, 0.009474107497084801]	[0.15627082, 0.14886309]	[76.03, 58.46769230769232]	0.7490762998139451	0.32715303	0.4115376816089072	0
8oiz_A-7z72_B	unrelaxed_multimer_v3	3	2	0.0637911542093903	0.63555449	[0.010530260580623611, 0.009390380323628815]	[0.15040362, 0.14420386]	[76.87172413793103, 58.59000000000002]	0.7513906770508592	0.32079902	0.4069173537405551	0
8oiz_A-7z72_B	unrelaxed_multimer_v3	3	3	0.0390581306828667	0.63555449	[0.010024049599096968, 0.009241055314741044]	[0.14331889, 0.14026557]	[71.63833333333334, 56.907777777777774]	0.7542861667165274	0.31525528	0.4030614607908152	0
8oiz_A-7z72_B	unrelaxed_multimer_v3	3	4	0.1553670281813646	0.73044282	[0.009787309143954377, 0.009123229648052747]	[0.12896076, 0.13097328]	[74.56675675675675, 58.04378378378378]	0.7415379855807716	0.28659934	0.3775870675598799	0
8oiz_A-7z72_B	unrelaxed_multimer_v3	3	5	0.124228318231674	0.70615739	[0.009995724759903603, 0.009470862956982719]	[0.13294812, 0.13887769]	[76.65305555555558, 62.601111111111095]	0.7513174902427786	0.2833373	0.3769333340928673	0
8oiz_A-7z72_B	unrelaxed_multimer_v3	4	1	0.1269305873676559	0.70615739	[0.009587364400655236, 0.008759602154114468]	[0.10359218, 0.113973]	[87.27325, 55.775]	0.7265956085048427	0.17815349	0.2878419097487591	0
8oiz_A-7z72_B	unrelaxed_multimer_v3	4	2	0.2163689422363766	0.75941223	[0.00941477666381231, 0.008781464947287734]	[0.10282272, 0.11216897]	[82.89645833333333, 57.369375]	0.7012059957008993	0.18255523	0.2862853819175847	0
8oiz_A-7z72_B	unrelaxed_multimer_v3	4	3	0.1603629946535902	0.73044282	[0.009363682115490216, 0.008946150306908925]	[0.10497639, 0.11943525]	[79.70019607843138, 58.69372549019608]	0.7066809233642957	0.18174645	0.2867333471102981	0
8oiz_A-7z72_B	unrelaxed_multimer_v3	4	4	0.4227398223727558	0.87116417	[0.009494728387513082, 0.009074259364097541]	[0.103843704, 0.11472565]	[84.4124107142857, 64.859375]	0.7042574359145639	0.17777947	0.2830750599139309	0
8oiz_A-7z72_B	unrelaxed_multimer_v3	4	5	0.0820307157189703	0.66728511	[0.00928024005501675, 0.008742038809059566]	[0.10758058, 0.12060065]	[75.35043478260872, 52.18608695652173]	0.7125893770773012	0.19925727	0.3019236910168091	0
8oiz_A-7z72_B	unrelaxed_multimer_v3	5	1	0.066815847283886	0.63555449	[0.009469458401714802, 0.00912060517147243]	[0.112630576, 0.11843829]	[77.151875, 64.114375]	0.7222262597840542	0.19358979	0.2993170852812432	0
8oiz_A-7z72_B	unrelaxed_multimer_v3	5	2	0.0520621031044552	0.63555449	[0.009581344148103021, 0.009019577137238066]	[0.10654287, 0.11709122]	[84.69, 61.9925]	0.7332086470135766	0.18930095	0.2980824928762261	0
8oiz_A-7z72_B	unrelaxed_multimer_v3	5	3	0.0604713740700995	0.63555449	[0.009407773745830534, 0.009089109889355799]	[0.103401996, 0.1121643]	[82.225, 66.77799999999999]	0.7189103541035544	0.16897386	0.2789611613205888	0
8oiz_A-7z72_B	unrelaxed_multimer_v3	5	4	0.2116066632078871	0.75941223	[0.009257859753803312, 0.009133919722989825]	[0.10622623, 0.11370201]	[75.64551020408163, 67.16775510204081]	0.7179100120181404	0.17298485	0.2819698851131312	0
8oiz_A-7z72_B	unrelaxed_multimer_v3	5	5	0.0254829942478202	0.55890174	[0.009264470240034297, 0.009028268372070505]	[0.10894961, 0.1164358]	[73.94666666666667, 62.59166666666667]	0.7188585776076666	0.19051163	0.2961810187098573	0
8ozc_A-7q50_B	unrelaxed_multimer_v3	1	1	0.0	0.0	[0.007347788261141951, 0.007347788261141951]	[0, 0]	[0, 0]	0.6048823400291115	0.26653647	0.3342056473881465	0
8ozc_A-7q50_B	unrelaxed_multimer_v3	1	2	0.0	0.0	[0.007347788261141951, 0.007347788261141951]	[0, 0]	[0, 0]	0.6113508593052343	0.22558981	0.3027420213025752	0
8ozc_A-7q50_B	unrelaxed_multimer_v3	1	3	0.0349615530680047	0.63555449	[0.015307955276378522, 0.008342848375083685]	[0.29187068, 0.23229589]	[68.40733333333334, 20.54133333333333]	0.5963798720657363	0.38766646	0.4294091454946902	0
8ozc_A-7q50_B	unrelaxed_multimer_v3	1	4	0.0202222050322041	0.55890174	[0.008347002844172667, 0.007795930380503766]	[0.14461419, 0.13376868]	[33.11173913043479, 17.64260869565217]	0.6092545592249587	0.24727511	0.3196710030925503	0
8ozc_A-7q50_B	unrelaxed_multimer_v3	1	5	0.0	0.0	[0.007347788261141951, 0.007347788261141951]	[0, 0]	[0, 0]	0.6026407870168381	0.26534522	0.3328043300413071	0
8ozc_A-7q50_B	unrelaxed_multimer_v3	2	1	0.0492032021824675	0.63555449	[0.06933159172288857, 0.009819377183777792]	[0.5149984, 0.33975303]	[87.50076923076924, 28.568461538461538]	0.6457049305976176	0.4869482	0.5186995398152022	0
8ozc_A-7q50_B	unrelaxed_multimer_v3	2	2	0.0365309891923257	0.63555449	[0.051168925983258506, 0.009477991747500893]	[0.46284032, 0.30719653]	[87.34642857142856, 28.37071428571429]	0.6385324753698014	0.43801448	0.4781180770670633	0
8ozc_A-7q50_B	unrelaxed_multimer_v3	2	3	0.0313530467266703	0.63555449	[0.04334855919514343, 0.009166214135661944]	[0.44128034, 0.29178306]	[85.79545454545453, 26.533636363636365]	0.6457135073521385	0.42041436	0.465474188172393	0
8ozc_A-7q50_B	unrelaxed_multimer_v3	2	4	0.0241683417900601	0.55890174	[0.03606957202848471, 0.009289892745681651]	[0.42461807, 0.2915517]	[82.344, 27.907999999999998]	0.6338089303115437	0.4310671	0.4716154733486857	0
8ozc_A-7q50_B	unrelaxed_multimer_v3	2	5	0.0201344531187142	0.55890174	[0.028381604339714418, 0.008674572201600922]	[0.38600266, 0.24797998]	[80.51, 24.39]	0.6383319923713973	0.40956843	0.4553211416688595	0
8ozc_A-7q50_B	unrelaxed_multimer_v3	3	1	0.0341076466273521	0.63555449	[0.01975914335547157, 0.008259406051988457]	[0.32177275, 0.22308874]	[77.14625, 19.86]	0.5983562464807044	0.37115362	0.4165941475886824	0
8ozc_A-7q50_B	unrelaxed_multimer_v3	3	2	0.0241962182336967	0.55890174	[0.04003859001493366, 0.0094931141029595]	[0.46811947, 0.33808282]	[78.22000000000001, 25.91333333333333]	0.6003409429182518	0.44921607	0.4794410428164384	0
8ozc_A-7q50_B	unrelaxed_multimer_v3	3	3	0.0223513822967453	0.55890174	[0.03253991983322284, 0.008678694590203331]	[0.39347202, 0.26032773]	[84.66375000000001, 23.291249999999998]	0.6030597873955801	0.40196598	0.4421847380882469	0
8ozc_A-7q50_B	unrelaxed_multimer_v3	3	4	0.0261989297143864	0.55890174	[0.01869261230091669, 0.008282975345745743]	[0.31919417, 0.22575995]	[74.58571428571429, 20.055714285714288]	0.5933268755902206	0.34764963	0.396785082225588	0
